54252.03304,54252.03304,-2.98023E-08
52546.88256,52546.88256,0
47344.47371,47344.47371,-2.98023E-08
55340.30768,55340.30768,0
55330.94571,55330.94571,-2.98023E-08
47286.20213,47286.20213,-2.98023E-08
50860.98889,50860.98889,0
54122.5279,54122.5279,0
60667.02362,60667.02362,0
54188.58746,54188.58746,-5.96046E-08
59986.5616,59986.5616,-4.22006E-08
59775.40554,59775.40554,0
54503.23336,54503.23336,0
53801.70234,53801.70234,0
47236.66039,47236.66039,0
46384.26792,46384.26792,-2.98023E-08
46729.91312,46729.91312,0
55421.355,55421.355,0
54421.94941,54421.94941,-2.98023E-08
55272.25887,55272.25887,-4.20987E-08
47209.10177,47209.10177,-2.98023E-08
53151.44459,53151.44459,0
52877.01464,52877.01464,0
56369.85243,56369.85243,0
47228.22904,47228.22904,0
53876.77562,53876.77562,0
52832.48975,52832.48975,-4.2106E-08
51106.20275,51106.20275,-4.20987E-08
47571.31709,47571.31709,0
53683.76471,53683.76471,-2.98023E-08
55183.08347,55183.08347,0
59058.56174,59058.56174,-2.9795E-08
57225.6059,57225.6059,0
60446.72153,60446.72153,0
46340.13369,46340.13369,0
55886.01374,55886.01374,0
50200.81495,50200.81495,-2.98969E-08
47144.4424,47144.4424,0
50451.78096,50451.78096,0
56966.43149,56966.43149,0
49952.59253,49952.59253,-2.98023E-08
46632.22362,46632.22362,0
46947.29819,46947.29819,0
57758.90933,57758.90933,0
52914.88896,52914.88896,0
66001.36675,66001.36675,0
57902.1825,57902.1825,0
47255.81149,47255.81149,0
52490.64259,52490.64259,0
53468.94705,53468.94705,0
52712.77871,52712.77871,-2.98023E-08
64879.62072,64879.62072,-2.98023E-08
53317.80556,53317.80556,-4.20987E-08
51796.57236,51796.57236,-2.98023E-08
47298.77818,47298.77818,-2.98023E-08
52520.52894,52520.52894,0
55988.30391,55988.30391,0
58329.42347,58329.42347,0
53396.34721,53396.34721,-4.20987E-08
55169.04447,55169.04447,0
53661.47392,53661.47392,0
58515.49365,58515.49365,0
54695.84305,54695.84305,0
48295.98829,48295.98829,0
55149.76045,55149.76045,0
52669.44204,52669.44204,-4.22006E-08
67195.95121,67195.95121,0
53467.47957,53467.47957,0
51530.48291,51530.48291,0
47846.98355,47846.98355,0
52752.32999,52752.32999,0
50947.34892,50947.34892,0
63489.17038,63489.17038,-2.9795E-08
46842.62332,46842.62332,0
61255.88268,61255.88268,0
60892.84932,60892.84932,0
53572.33016,53572.33016,0
50843.33525,50843.33525,0
47948.698,47948.698,0
52574.60682,52574.60682,-9.45874E-11
59773.55585,59773.55585,0
65187.84026,65187.84026,0
51731.48751,51731.48751,0
56044.22149,56044.22149,0
53548.46723,53548.46723,0
60226.20645,60226.20645,-2.98023E-08
51976.17416,51976.17416,0
55865.04969,55865.04969,-2.98023E-08
53221.1621,53221.1621,0
52800.5734,52800.5734,0
54457.42101,54457.42101,-2.98023E-08
52409.08945,52409.08945,0
52491.70223,52491.70223,-2.98023E-08
54552.33584,54552.33584,0
51887.27673,51887.27673,0
52394.89929,52394.89929,0
61821.76351,61821.76351,0
46791.51722,46791.51722,0
53707.66688,53707.66688,0
59387.25883,59387.25883,0
51850.00452,51850.00452,0
52556.19841,52556.19841,0
46563.2548,46563.2548,-2.9795E-08
47475.37817,47475.37817,1.01863E-10
55762.96021,55762.96021,0
52668.6976,52668.6976,0
53834.4809,53834.4809,0
61344.21611,61344.21611,0
47032.02364,47032.02364,0
53039.39028,53039.39028,-4.22006E-08
53409.81813,53409.81813,-2.98023E-08
50106.37438,50106.37438,-2.98023E-08
51771.67396,51771.67396,0
50815.01068,50815.01068,-2.98023E-08
52438.98858,52438.98858,0
50957.37144,50957.37144,0
58040.1323,58040.1323,0
46489.64093,46489.64093,0
59802.72817,59802.72817,0
53411.16392,53411.16392,0
61451.20463,61451.20463,0
46765.64763,46765.64763,0
54611.23336,54611.23336,0
46684.95494,46684.95494,0
47478.03686,47478.03686,0
57759.59623,57759.59623,0
68235.11851,68235.11851,-2.98896E-08
58305.83104,58305.83104,0
51212.04096,51212.04096,0
47781.16241,47781.16241,0
47280.79032,47280.79032,0
51501.55298,51501.55298,0
46370.929,46370.929,0
54380.94246,54380.94246,-2.98023E-08
47008.89747,47008.89747,0
53912.86398,53912.86398,0
51025.96641,51025.96641,0
56912.55385,56912.55385,0
52154.39058,52154.39058,0
46190.21419,46190.21419,0
47599.1105,47599.1105,0
47409.13328,47409.13328,-2.98023E-08
47922.91047,47922.91047,0
54715.63219,54715.63219,0
52723.09535,52723.09535,0
62681.86391,62681.86391,-2.9795E-08
52489.32261,52489.32261,0
57289.14565,57289.14565,0
47427.20231,47427.20231,0
61074.45362,61074.45362,0
58187.81206,58187.81206,0
52923.55027,52923.55027,0
55101.88114,55101.88114,0
46620.61043,46620.61043,0
59474.21551,59474.21551,0
58734.18701,58734.18701,0
50018.87466,50018.87466,0
46227.73168,46227.73168,0
47696.97306,47696.97306,0
50349.59951,50349.59951,0
57488.07243,57488.07243,0
47596.82445,47596.82445,0
59002.73246,59002.73246,-2.98969E-08
51228.20893,51228.20893,-2.99042E-08
50502.53344,50502.53344,0
62401.68022,62401.68022,0
53599.29111,53599.29111,0
52230.08222,52230.08222,0
58690.5537,58690.5537,0
54750.91525,54750.91525,0
47041.18946,47041.18946,0
52727.17481,52727.17481,0
52962.95698,52962.95698,0
51964.90503,51964.90503,0
58128.78907,58128.78907,-2.9795E-08
50779.15766,50779.15766,0
49798.46346,49798.46346,0
58935.96552,58935.96552,-2.9795E-08
46471.19445,46471.19445,-2.9795E-08
51098.52515,51098.52515,0
46232.796,46232.796,0
47725.96522,47725.96522,0
51895.91347,51895.91347,0
49934.24183,49934.24183,0
50905.02385,50905.02385,0
55624.14702,55624.14702,0
47729.67464,47729.67464,-5.95974E-08
47282.09797,47282.09797,0
59350.35688,59350.35688,0
47151.61725,47151.61725,-2.98969E-08
52007.72802,52007.72802,0
67849.57614,67849.57614,0
56231.56287,56231.56287,0
62022.2137,62022.2137,0
53966.90307,53966.90307,0
46325.33391,46325.33391,-2.9795E-08
53489.33978,53489.33978,0
53355.3365,53355.3365,0
59021.15615,59021.15615,0
52337.05423,52337.05423,0
60213.58274,60213.58274,-2.98023E-08
47380.47993,47380.47993,0
50123.94596,50123.94596,-2.98023E-08
51366.12641,51366.12641,0
53593.8977,53593.8977,0
52576.93511,52576.93511,0
53167.89582,53167.89582,0
53951.28016,53951.28016,0
46314.00477,46314.00477,0
47158.63994,47158.63994,-2.98969E-08
56535.46029,56535.46029,0
50862.32567,50862.32567,0
57399.69904,57399.69904,0
52830.83097,52830.83097,0
50405.77141,50405.77141,0
58857.08136,58857.08136,0
54481.28682,54481.28682,0
52982.34148,52982.34148,0
52770.10061,52770.10061,0
53490.81824,53490.81824,0
57966.0914,57966.0914,0
59725.43029,59725.43029,0
55133.84133,55133.84133,0
47817.29143,47817.29143,0
53294.88117,53294.88117,0
51557.95602,51557.95602,0
58587.38883,58587.38883,-2.9795E-08
46170.05149,46170.05149,0
46701.32987,46701.32987,0
50854.51141,50854.51141,0
60048.83215,60048.83215,0
61495.60419,61495.60419,0
52924.33961,52924.33961,-2.98023E-08
59039.31474,59039.31474,0
51079.73072,51079.73072,-2.9795E-08
47230.26397,47230.26397,0
61014.82309,61014.82309,0
64056.49633,64056.49633,0
46673.93307,46673.93307,0
53542.61402,53542.61402,0
54007.83497,54007.83497,0
57696.27709,57696.27709,0
49963.51541,49963.51541,0
46891.97394,46891.97394,0
54036.45983,54036.45983,0
55139.44099,55139.44099,0
58618.79424,58618.79424,0
56284.49919,56284.49919,-2.98023E-08
46808.08448,46808.08448,0
46956.69287,46956.69287,0
47143.81141,47143.81141,-2.98023E-08
50708.98549,50708.98549,0
51718.52376,51718.52376,0
47458.73786,47458.73786,0
58822.61263,58822.61263,0
50947.76835,50947.76835,0
46180.15234,46180.15234,-2.9795E-08
51515.25493,51515.25493,0
46387.86183,46387.86183,0
46226.53594,46226.53594,-2.98023E-08
46623.7346,46623.7346,-2.98023E-08
58756.52543,58756.52543,-2.98023E-08
51932.67957,51932.67957,0
63915.72578,63915.72578,0
61109.38925,61109.38925,0
48561.20835,48561.20835,0
53870.53663,53870.53663,0
51224.41514,51224.41514,-2.98023E-08
58398.8066,58398.8066,0
59591.33457,59591.33457,0
53051.3098,53051.3098,0
61766.3039,61766.3039,-2.9795E-08
56350.22519,56350.22519,0
64191.21253,64191.21253,0
47887.26685,47887.26685,0
53514.98568,53514.98568,0
52543.43615,52543.43615,0
46693.1713,46693.1713,0
60782.28932,60782.28932,1.01863E-10
50867.53402,50867.53402,0
52899.59132,52899.59132,0
51087.94864,51087.94864,-2.98023E-08
46567.22183,46567.22183,0
64587.73941,64587.73941,0
46497.78631,46497.78631,-4.22006E-08
53605.99105,53605.99105,0
52486.19198,52486.19198,0
58240.29085,58240.29085,-2.9795E-08
52783.38672,52783.38672,0
58347.90093,58347.90093,-2.98969E-08
52933.76093,52933.76093,0
47401.65255,47401.65255,0
46610.08651,46610.08651,0
52453.15581,52453.15581,-2.98023E-08
53568.32032,53568.32032,0
60518.50188,60518.50188,0
64950.02229,64950.02229,0
51852.6706,51852.6706,-2.98023E-08
62669.5201,62669.5201,-4.22006E-08
46786.96167,46786.96167,0
52797.93333,52797.93333,0
53335.29774,53335.29774,-2.9795E-08
59894.08306,59894.08306,-4.20987E-08
47850.06584,47850.06584,9.45874E-11
58182.69946,58182.69946,0
47716.75819,47716.75819,-2.98969E-08
46577.33933,46577.33933,0
51329.76638,51329.76638,0
52539.48466,52539.48466,0
60531.70115,60531.70115,0
62460.19381,62460.19381,0
52537.52784,52537.52784,0
52973.66428,52973.66428,-2.9795E-08
58617.41501,58617.41501,0
51083.9739,51083.9739,0
59042.90661,59042.90661,0
47994.50965,47994.50965,0
59789.68674,59789.68674,0
54640.591,54640.591,0
58255.70186,58255.70186,0
53310.19435,53310.19435,0
58962.7402,58962.7402,-2.98023E-08
47309.04155,47309.04155,0
60133.00206,60133.00206,0
53218.75033,53218.75033,0
46249.93365,46249.93365,0
61613.44325,61613.44325,0
53432.64776,53432.64776,0
51202.81856,51202.81856,0
52101.36901,52101.36901,0
59085.91537,59085.91537,0
55623.12914,55623.12914,0
47270.58529,47270.58529,0
46783.121,46783.121,0
47323.09793,47323.09793,0
51977.19384,51977.19384,-2.9795E-08
55421.03948,55421.03948,0
55866.03698,55866.03698,0
47290.21882,47290.21882,0
57070.64127,57070.64127,0
49838.39453,49838.39453,0
46847.4389,46847.4389,0
46443.13275,46443.13275,0
46816.77571,46816.77571,0
56654.50669,56654.50669,0
52647.87797,52647.87797,0
54144.80122,54144.80122,0
66378.08074,66378.08074,-2.98023E-08
54580.7772,54580.7772,0
54129.74827,54129.74827,0
46787.71495,46787.71495,0
53425.48629,53425.48629,0
60159.34768,60159.34768,0
56136.89219,56136.89219,0
47826.05426,47826.05426,0
47785.85944,47785.85944,-4.22006E-08
58997.30503,58997.30503,0
50897.85983,50897.85983,0
56489.31049,56489.31049,0
57971.62473,57971.62473,-2.98023E-08
52894.9424,52894.9424,0
52644.19718,52644.19718,-2.9795E-08
55907.23496,55907.23496,0
59376.12424,59376.12424,-2.9795E-08
55195.23889,55195.23889,0
47405.77582,47405.77582,0
52315.51531,52315.51531,-2.98023E-08
46816.45556,46816.45556,0
47100.55817,47100.55817,0
53188.46637,53188.46637,0
53532.5343,53532.5343,0
52627.71095,52627.71095,0
58727.83461,58727.83461,-2.98023E-08
56721.2889,56721.2889,9.45874E-11
54464.98366,54464.98366,0
58417.66455,58417.66455,0
51052.06119,51052.06119,0
52807.44272,52807.44272,0
46747.30415,46747.30415,0
53580.01527,53580.01527,0
63233.64636,63233.64636,0
56504.27762,56504.27762,0
50625.03223,50625.03223,-2.9795E-08
46521.37776,46521.37776,0
54217.65377,54217.65377,0
55496.99996,55496.99996,0
47176.12596,47176.12596,0
50119.4921,50119.4921,0
53219.5102,53219.5102,0
52772.9398,52772.9398,0
52761.02339,52761.02339,0
53750.06885,53750.06885,0
56816.52996,56816.52996,-4.22006E-08
55145.62542,55145.62542,0
53888.00435,53888.00435,0
52180.5429,52180.5429,0
46968.51571,46968.51571,0
54159.33213,54159.33213,-4.20987E-08
47679.82133,47679.82133,0
51015.04667,51015.04667,0
53542.38904,53542.38904,0
53588.05304,53588.05304,0
47841.43076,47841.43076,-2.98023E-08
57459.12839,57459.12839,0
48244.99854,48244.99854,0
53583.57371,53583.57371,0
59079.64803,59079.64803,-4.22006E-08
54019.20263,54019.20263,0
47688.94942,47688.94942,0
56734.60179,56734.60179,-4.22006E-08
52062.88948,52062.88948,0
53737.61286,53737.61286,0
55296.58314,55296.58314,0
54418.60035,54418.60035,0
54039.15724,54039.15724,0
53944.12878,53944.12878,0
65374.62385,65374.62385,0
59332.64697,59332.64697,0
53820.93587,53820.93587,0
59646.39927,59646.39927,0
65433.98462,65433.98462,0
58409.81462,58409.81462,0
47704.67411,47704.67411,0
56110.78336,56110.78336,-2.9795E-08
56462.96377,56462.96377,0
59684.78659,59684.78659,0
53833.57476,53833.57476,0
60639.80573,60639.80573,0
51265.04653,51265.04653,0
53532.99945,53532.99945,0
52412.56787,52412.56787,-2.98023E-08
53196.42721,53196.42721,0
53361.77539,53361.77539,0
56171.79751,56171.79751,0
47204.00161,47204.00161,0
51098.08956,51098.08956,0
56582.02882,56582.02882,0
62348.64318,62348.64318,0
47337.95001,47337.95001,0
52894.26459,52894.26459,0
50541.47714,50541.47714,0
55257.16867,55257.16867,-4.21933E-08
53956.86518,53956.86518,0
51579.5487,51579.5487,0
58775.67391,58775.67391,0
61978.74814,61978.74814,0
58636.23733,58636.23733,-2.98023E-08
46373.98994,46373.98994,-2.9795E-08
46638.06158,46638.06158,-2.98023E-08
46945.6565,46945.6565,0
61255.14335,61255.14335,0
46588.29479,46588.29479,-4.22006E-08
62633.01904,62633.01904,0
55218.40474,55218.40475,-2.98023E-08
51920.76506,51920.76506,-5.16011E-08
57015.19634,57015.19634,0
55163.76114,55163.76114,0
47362.15176,47362.15176,0
52888.1092,52888.1092,0
61945.8823,61945.8823,0
47324.5087,47324.5087,-2.98969E-08
58856.9912,58856.9912,0
55087.35816,55087.35816,0
53417.07102,53417.07102,0
52207.97248,52207.97248,0
61164.32372,61164.32372,0
54093.31322,54093.31322,0
46673.08043,46673.08043,0
46190.90646,46190.90646,0
64616.6353,64616.6353,0
46197.93063,46197.93063,0
58768.44706,58768.44706,0
56385.89679,56385.89679,0
53495.61456,53495.61456,0
60722.22137,60722.22137,0
53932.98435,53932.98435,0
47260.97707,47260.97707,-2.98023E-08
47825.53279,47825.53279,0
47002.54884,47002.54884,0
55360.226,55360.226,-4.22006E-08
58501.08082,58501.08082,0
51452.12829,51452.12829,0
52738.3087,52738.3087,0
64814.72431,64814.72431,-5.95974E-08
53942.92462,53942.92462,0
59772.27252,59772.27252,0
58405.61921,58405.61921,0
49492.02308,49492.02308,0
57116.08569,57116.08569,0
51035.25613,51035.25613,0
51155.93357,51155.93357,0
55945.76987,55945.76987,0
46288.06933,46288.06933,0
56116.20706,56116.20706,0
60853.62833,60853.62833,0
55666.9785,55666.9785,-2.9795E-08
58709.56786,58709.56786,-2.9795E-08
52329.39188,52329.39188,0
50066.04971,50066.04971,0
55676.69246,55676.69246,0
51433.12858,51433.12858,0
52578.09379,52578.09379,0
60171.26892,60171.26892,0
46943.87527,46943.87527,0
56549.55308,56549.55308,0
57932.28314,57932.28314,0
56303.59568,56303.59568,0
46942.72929,46942.72929,0
60507.5951,60507.5951,0
52579.6416,52579.6416,0
54707.39,54707.39,0
47469.30632,47469.30632,0
60077.06735,60077.06735,0
61559.06546,61559.06546,0
53132.78722,53132.78722,0
56648.06756,56648.06756,0
47309.4274,47309.4274,-2.98023E-08
51599.92489,51599.92489,0
61733.58962,61733.58962,-2.9795E-08
53338.15417,53338.15417,-2.98023E-08
64362.63223,64362.63223,0
58644.29706,58644.29706,0
46758.74316,46758.74316,0
51617.00935,51617.00935,0
53925.65616,53925.65616,0
52134.61557,52134.61557,0
57537.25567,57537.25567,0
56894.77297,56894.77297,0
55432.04845,55432.04845,0
57016.6896,57016.6896,-2.98023E-08
56066.86958,56066.86958,0
59911.48597,59911.48597,0
48474.16496,48474.16496,0
53762.97896,53762.97896,0
52291.50561,52291.50561,0
50037.29561,50037.29561,0
64725.81941,64725.81941,0
58063.85663,58063.85663,0
47766.63664,47766.63664,-2.98023E-08
61931.45772,61931.45772,0
51892.91744,51892.91744,-2.98023E-08
60128.0447,60128.0447,0
63919.90718,63919.90718,0
57705.95632,57705.95632,0
54570.75713,54570.75713,-2.98023E-08
52498.59557,52498.59557,0
54725.40222,54725.40222,0
46674.30812,46674.30812,0
52868.61658,52868.61658,0
47834.29721,47834.29721,-2.9795E-08
53358.06084,53358.06084,0
59460.58447,59460.58447,0
46324.03238,46324.03238,0
60321.65759,60321.65759,0
56147.58286,56147.58286,0
46989.24652,46989.24652,0
58974.37181,58974.37181,0
66233.76022,66233.76022,0
55045.40471,55045.40471,0
51493.6722,51493.6722,0
52470.34119,52470.34119,0
50305.76736,50305.76736,0
49994.26523,49994.26523,0
57334.89876,57334.89876,-2.9795E-08
53760.66844,53760.66844,-5.95974E-08
49821.05855,49821.05855,0
54430.29591,54430.29591,-2.9795E-08
59631.37453,59631.37453,-4.20987E-08
55101.43735,55101.43735,-2.98023E-08
54092.04101,54092.04101,-2.98023E-08
60116.59264,60116.59264,0
59792.89674,59792.89674,0
52685.12907,52685.12907,0
57965.18271,57965.18271,0
58401.31983,58401.31983,0
53300.67113,53300.67113,0
68877.37927,68877.37927,0
61891.00073,61891.00073,0
55306.69498,55306.69498,0
60549.67533,60549.67533,0
60244.04348,60244.04348,0
53075.64236,53075.64236,0
65102.92038,65102.92038,0
57958.61858,57958.61858,0
46190.96461,46190.96461,0
56721.15756,56721.15756,0
56318.70974,56318.70974,-2.98023E-08
53957.74203,53957.74203,-2.98969E-08
57241.64236,57241.64236,0
60659.66862,60659.66862,-2.9795E-08
49815.03614,49815.03614,-2.9795E-08
47134.83006,47134.83006,0
52443.00835,52443.00835,0
52402.47007,52402.47007,0
58722.89598,58722.89598,0
52858.79554,52858.79554,0
46248.85131,46248.85131,-2.98023E-08
47345.83531,47345.83531,0
52869.61325,52869.61325,0
53408.18187,53408.18187,-4.22006E-08
51882.96369,51882.96369,0
53445.29052,53445.29052,0
53767.78203,53767.78203,0
46212.83609,46212.83609,0
52538.82532,52538.82532,0
52173.47012,52173.47012,0
59665.58236,59665.58236,0
64678.99971,64678.99971,-2.9795E-08
59345.18162,59345.18162,0
52688.51467,52688.51467,-2.98023E-08
55448.44982,55448.44982,0
59271.29136,59271.29136,0
59813.92109,59813.92109,-4.22006E-08
55248.89537,55248.89537,0
53446.07074,53446.07074,0
59717.34713,59717.34713,0
46673.84114,46673.84114,0
57098.06155,57098.06155,0
57535.3804,57535.3804,0
46833.98359,46833.98359,0
59444.53118,59444.53118,0
54062.27611,54062.27611,0
64146.40392,64146.40392,0
51101.19812,51101.19812,0
52547.94777,52547.94777,0
51476.8393,51476.8393,0
59990.86824,59990.86824,0
54173.72311,54173.72311,0
52398.45743,52398.45743,0
58351.57793,58351.57793,0
46319.4758,46319.4758,0
46578.37997,46578.37997,0
47404.56463,47404.56463,0
46239.45423,46239.45423,0
56146.91141,56146.91141,9.45874E-11
61080.75462,61080.75462,0
56059.51436,56059.51436,-2.98023E-08
47397.85188,47397.85188,-2.98023E-08
60843.36529,60843.36529,0
58117.94818,58117.94818,0
61686.29267,61686.29267,-2.98023E-08
61806.77798,61806.77798,-2.98023E-08
